participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:06.739Z,846674,1652,16,92,337,337,A,A,0,14,0,0,421,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,4,2,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:07.072Z,847006,1653,16,93,332,332,A,A,0,15,0,0,421,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,4,2,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:07.474Z,847409,1654,16,94,402,402,B,A,1,1,0,0,421,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,4,2,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:07.624Z,847559,1655,16,95,150,150,A,B,1,1,0,0,421,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,4,2,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:07.807Z,847741,1656,16,96,183,183,A,A,0,2,0,0,421,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,4,2,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:08.533Z,848468,1657,16,97,727,727,A,A,0,3,1,1,422,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,4,2,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:08.683Z,848618,1658,16,98,150,150,A,A,0,4,0,0,422,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,4,2,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:09.367Z,849302,1659,16,99,684,684,A,A,0,5,1,1,423,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,4,2,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:09.517Z,849452,1660,17,0,150,150,A,,0,1,1,1,424,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:09.895Z,849830,1661,17,1,378,378,B,A,1,1,0,0,424,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:10.375Z,850309,1662,17,2,479,479,B,B,0,2,0,0,424,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:10.817Z,850751,1663,17,3,442,442,A,B,1,1,0,0,424,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:11.044Z,850978,1664,17,4,227,227,A,A,0,2,0,0,424,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:12.932Z,852867,1665,17,5,1889,1889,A,A,0,3,1,1,425,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:14.740Z,854675,1666,17,6,1808,1808,A,A,0,4,1,1,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:14.890Z,854825,1667,17,7,150,150,A,A,0,5,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:15.163Z,855098,1668,17,8,273,273,A,A,0,6,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:15.676Z,855610,1669,17,9,513,513,A,A,0,7,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:16.302Z,856237,1670,17,10,626,626,A,A,0,8,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:16.452Z,856387,1671,17,11,150,150,A,A,0,9,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:16.602Z,856537,1672,17,12,150,150,A,A,0,10,0,0,426,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:16.752Z,856687,1673,17,13,150,150,B,A,1,1,0,0,426,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:17.030Z,856965,1674,17,14,278,278,A,B,1,1,0,0,426,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:17.986Z,857921,1675,17,15,956,956,A,A,0,2,1,1,427,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:18.136Z,858071,1676,17,16,150,150,A,A,0,3,0,0,427,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:18.286Z,858221,1677,17,17,150,150,A,A,0,4,0,0,427,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:18.508Z,858443,1678,17,18,222,222,A,A,0,5,0,0,427,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:19.325Z,859260,1679,17,19,817,817,B,A,1,1,0,0,427,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:20.336Z,860270,1680,17,20,1011,1011,A,B,1,1,0,0,427,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:20.698Z,860633,1681,17,21,363,363,A,A,0,2,0,0,427,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:22.053Z,861987,1682,17,22,1354,1354,A,A,0,3,1,1,428,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:22.203Z,862137,1683,17,23,150,150,A,A,0,4,0,0,428,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:22.409Z,862343,1684,17,24,206,206,B,A,1,1,0,0,428,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:23.086Z,863021,1685,17,25,678,678,A,B,1,1,0,0,428,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:23.236Z,863171,1686,17,26,150,150,A,A,0,2,0,0,428,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:23.386Z,863321,1687,17,27,150,150,A,A,0,3,0,0,428,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:24.070Z,864005,1688,17,28,684,684,A,A,0,4,1,1,429,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:24.220Z,864155,1689,17,29,150,150,A,A,0,5,0,0,429,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:24.690Z,864624,1690,17,30,469,469,A,A,0,6,0,0,429,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:24.858Z,864792,1691,17,31,168,168,A,A,0,7,0,0,429,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:25.008Z,864942,1692,17,32,150,150,A,A,0,8,0,0,429,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:25.552Z,865486,1693,17,33,544,544,A,A,0,9,1,1,430,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:25.765Z,865700,1694,17,34,213,213,A,A,0,10,0,0,430,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:25.915Z,865850,1695,17,35,150,150,A,A,0,11,0,0,430,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:26.256Z,866191,1696,17,36,341,341,A,A,0,12,0,0,430,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:26.613Z,866548,1697,17,37,357,357,B,A,1,1,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:26.763Z,866698,1698,17,38,150,150,B,B,0,2,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:26.913Z,866848,1699,17,39,150,150,B,B,0,3,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:27.262Z,867196,1700,17,40,348,348,B,B,0,4,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:28.270Z,868205,1701,17,41,1008,1008,A,B,1,1,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:28.497Z,868431,1702,17,42,227,227,A,A,0,2,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:28.652Z,868587,1703,17,43,156,156,A,A,0,3,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:28.885Z,868820,1704,17,44,233,233,A,A,0,4,0,0,430,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,blue,#2E5C8A,stripes,A_rich,5,3,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:29.154Z,869088,1705,17,45,268,268,A,A,0,5,1,1,431,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:30.217Z,870151,1706,17,46,1063,1063,A,A,0,6,1,1,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:30.367Z,870301,1707,17,47,150,150,A,A,0,7,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:30.517Z,870451,1708,17,48,150,150,A,A,0,8,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:30.770Z,870705,1709,17,49,254,254,A,A,0,9,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:30.920Z,870855,1710,17,50,150,150,A,A,0,10,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:31.070Z,871005,1711,17,51,150,150,A,A,0,11,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:31.220Z,871155,1712,17,52,150,150,A,A,0,12,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:31.774Z,871708,1713,17,53,553,553,A,A,0,13,0,0,432,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:32.373Z,872307,1714,17,54,599,599,A,A,0,14,1,1,433,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:32.643Z,872578,1715,17,55,271,271,A,A,0,15,0,0,433,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:33.562Z,873497,1716,17,56,919,919,A,A,0,16,1,1,434,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:34.260Z,874194,1717,17,57,698,698,A,A,0,17,0,0,434,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:34.767Z,874702,1718,17,58,507,507,A,A,0,18,1,1,435,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:34.917Z,874852,1719,17,59,150,150,A,A,0,19,1,1,436,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:36.708Z,876642,1720,17,60,1790,1790,A,A,0,20,1,1,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:36.858Z,876792,1721,17,61,150,150,A,A,0,21,0,0,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:37.008Z,876942,1722,17,62,150,150,A,A,0,22,0,0,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:37.198Z,877132,1723,17,63,190,190,A,A,0,23,0,0,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:37.448Z,877382,1724,17,64,250,250,A,A,0,24,0,0,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:37.598Z,877532,1725,17,65,150,150,A,A,0,25,0,0,437,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:38.409Z,878344,1726,17,66,811,811,A,A,0,26,1,1,438,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:38.624Z,878558,1727,17,67,214,214,A,A,0,27,0,0,438,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:38.796Z,878730,1728,17,68,172,172,A,A,0,28,0,0,438,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:39.358Z,879293,1729,17,69,562,562,A,A,0,29,0,0,438,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:40.901Z,880836,1730,17,70,1543,1543,A,A,0,30,0,0,438,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:41.818Z,881752,1731,17,71,917,917,A,A,0,31,1,1,439,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:42.488Z,882422,1732,17,72,670,670,A,A,0,32,1,1,440,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:42.638Z,882572,1733,17,73,150,150,A,A,0,33,0,0,440,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:42.869Z,882804,1734,17,74,231,231,A,A,0,34,0,0,440,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:43.067Z,883001,1735,17,75,197,197,A,A,0,35,0,0,440,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-004,,,sim-participant-004-session,eigen-dynamics-1.0.0,2026-09-09T10:39:43.217Z,883151,1736,17,76,150,150,A,A,0,36,1,1,441,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,blue,#2E5C8A,stripes,A_rich,5,3,76,0,,,,,,1,1,0,1440,900,keyboard
