participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:05.223Z,1453884,2784,28,24,150,150,A,A,0,15,0,0,394,4000,1000,0.25,1,0.17735184878732374,1,0.044337962196830935,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:05.635Z,1454297,2785,28,25,412,412,A,A,0,16,0,0,394,4000,1000,0.25,1,0.21769977853767938,1,0.054424944634419846,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:05.785Z,1454447,2786,28,26,150,150,A,A,0,17,0,0,394,4000,1000,0.25,1,0.17111986712260766,1,0.042779966780651914,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:06.073Z,1454734,2787,28,27,288,288,A,A,0,18,0,0,394,4000,1000,0.25,1,0.18030155021727068,1,0.04507538755431767,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:06.331Z,1454993,2788,28,28,258,258,A,A,0,19,0,0,394,4000,1000,0.25,1,0.17794542758119,1,0.0444863568952975,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:06.481Z,1455143,2789,28,29,150,150,A,A,0,20,0,0,394,4000,1000,0.25,1,0.147267256548714,1,0.0368168141371785,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:06.741Z,1455402,2790,28,30,260,260,A,A,0,21,0,0,394,4000,1000,0.25,1,0.1585096346059118,1,0.03962740865147795,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:06.891Z,1455552,2791,28,31,150,150,A,A,0,22,0,0,394,4000,1000,0.25,1,0.13560578076354707,1,0.03390144519088677,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:07.095Z,1455756,2792,28,32,204,204,A,A,0,23,0,0,394,4000,1000,0.25,1,0.13643250101176985,1,0.03410812525294246,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:07.276Z,1455938,2793,28,33,181,181,A,A,0,24,0,0,394,4000,1000,0.25,1,0.13077858488568642,1,0.032694646221421604,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:07.446Z,1456108,2794,28,34,170,170,A,A,0,25,0,0,394,4000,1000,0.25,1,0.12448441338667876,1,0.03112110334666969,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:07.709Z,1456370,2795,28,35,262,262,A,A,0,26,0,0,394,4000,1000,0.25,1,0.14554151064086426,1,0.036385377660216066,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:08.188Z,1456850,2796,28,36,479,479,A,A,0,27,0,0,394,4000,1000,0.25,1,0.21676322718685465,1,0.05419080679671366,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:09.468Z,1458130,2797,28,37,1280,1280,A,A,0,28,0,0,394,4000,1000,0.25,1,0.47560322144192063,1,0.11890080536048016,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:09.801Z,1458463,2798,28,38,333,333,A,A,0,29,0,0,394,4000,1000,0.25,1,0.3753601092407566,1,0.09384002731018914,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:09.951Z,1458613,2799,28,39,150,150,A,A,0,30,0,0,394,4000,1000,0.25,1,0.2657160655444539,1,0.06642901638611348,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:10.656Z,1459318,2800,28,40,705,705,A,A,0,31,0,0,394,4000,1000,0.25,1,0.34976364847597036,1,0.08744091211899259,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:10.806Z,1459468,2801,28,41,150,150,A,A,0,32,0,0,394,4000,1000,0.25,1,0.2503581890855822,1,0.06258954727139555,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:10.990Z,1459651,2802,28,42,183,183,A,A,0,33,0,0,394,4000,1000,0.25,1,0.19969167032629387,1,0.04992291758157347,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:11.140Z,1459801,2803,28,43,150,150,A,A,0,34,0,0,394,4000,1000,0.25,1,0.16031500219577632,1,0.04007875054894408,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:11.663Z,1460324,2804,28,44,523,523,A,A,0,35,0,0,394,4000,1000,0.25,1,0.2374309854157587,1,0.05935774635393967,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:11.958Z,1460620,2805,28,45,296,296,A,A,0,36,0,0,394,4000,1000,0.25,1,0.22227413641633043,1,0.055568534104082606,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:12.108Z,1460770,2806,28,46,150,150,A,A,0,37,0,0,394,4000,1000,0.25,1,0.17386448184979825,1,0.04346612046244956,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:13.908Z,1462570,2807,28,47,1800,1800,A,A,0,38,0,0,394,4000,1000,0.25,1,0.5903275348868714,1,0.14758188372171785,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:14.856Z,1463518,2808,28,48,948,948,A,A,0,39,0,0,394,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:15.006Z,1463668,2809,28,49,150,150,A,A,0,40,0,0,394,4000,1000,0.25,1,0.40049999999999997,1,0.10012499999999999,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:15.554Z,1464216,2810,28,50,548,548,A,A,0,41,0,0,394,4000,1000,0.25,1,0.3881530692973709,1,0.09703826732434273,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:16.584Z,1465246,2811,28,51,1030,1030,A,A,0,42,0,0,394,4000,1000,0.25,1,0.5110119951389561,1,0.12775299878473903,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:16.816Z,1465478,2812,28,52,232,232,A,A,0,43,0,0,394,4000,1000,0.25,1,0.36934797334531005,1,0.09233699333632751,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:16.966Z,1465628,2813,28,53,150,150,A,A,0,44,0,0,394,4000,1000,0.25,1,0.262108784007186,1,0.0655271960017965,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:17.141Z,1465803,2814,28,54,175,175,A,A,0,45,0,0,394,4000,1000,0.25,1,0.2044737270303315,1,0.05111843175758288,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:17.834Z,1466495,2815,28,55,692,692,A,A,0,46,0,0,394,4000,1000,0.25,1,0.30959805472119317,1,0.07739951368029829,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:17.984Z,1466645,2816,28,56,150,150,A,A,0,47,0,0,394,4000,1000,0.25,1,0.2262588328327159,1,0.05656470820817897,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:18.958Z,1467620,2817,28,57,975,975,A,A,0,48,0,0,394,4000,1000,0.25,1,0.3989648727556102,1,0.09974121818890255,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:19.455Z,1468117,2818,28,58,497,497,A,A,0,49,0,0,394,4000,1000,0.25,1,0.3735098421046739,1,0.09337746052616848,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:19.812Z,1468473,2819,28,59,356,356,A,A,0,50,0,0,394,4000,1000,0.25,1,0.3203285704842696,1,0.0800821426210674,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:20.392Z,1469053,2820,28,60,580,580,A,A,0,51,0,0,394,4000,1000,0.25,1,0.3488856285886703,1,0.08722140714716757,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:20.542Z,1469203,2821,28,61,150,150,A,A,0,52,0,0,394,4000,1000,0.25,1,0.24983137715320217,1,0.06245784428830054,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:21.977Z,1470639,2822,28,62,1436,1436,A,A,0,53,0,0,394,4000,1000,0.25,1,0.5374853068716118,1,0.13437132671790294,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:22.127Z,1470789,2823,28,63,150,150,A,A,0,54,0,0,394,4000,1000,0.25,1,0.36299118412296705,1,0.09074779603074176,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:22.539Z,1471200,2824,28,64,411,411,A,A,0,55,0,0,394,4000,1000,0.25,1,0.3288306484912044,1,0.0822076621228011,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:22.763Z,1471425,2825,28,65,225,225,A,A,0,56,0,0,394,4000,1000,0.25,1,0.25797224169449573,1,0.06449306042362393,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:23.561Z,1472222,2826,28,66,797,797,A,A,0,57,0,0,394,4000,1000,0.25,1,0.3700807139763539,1,0.09252017849408847,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:23.764Z,1472425,2827,28,67,203,203,A,A,0,58,0,0,394,4000,1000,0.25,1,0.27684424347092446,1,0.06921106086773111,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:24.156Z,1472818,2828,28,68,393,393,A,A,0,59,0,0,394,4000,1000,0.25,1,0.27210376930232605,1,0.06802594232558151,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:25.162Z,1473823,2829,28,69,1005,1005,A,A,0,60,0,0,394,4000,1000,0.25,1,0.43474121700513674,1,0.10868530425128418,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:25.312Z,1473973,2830,28,70,150,150,A,A,0,61,0,0,394,4000,1000,0.25,1,0.301344730203082,1,0.0753361825507705,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:27.321Z,1475983,2831,28,71,2010,2010,A,A,0,62,0,0,394,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:28.738Z,1477399,2832,28,72,1416,1416,A,A,0,63,0,0,394,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:29.804Z,1478466,2833,28,73,1066,1066,A,A,0,64,0,0,394,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:29.954Z,1478616,2834,28,74,150,150,A,A,0,65,0,0,394,4000,1000,0.25,1,0.40049999999999997,1,0.10012499999999999,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:31.067Z,1479728,2835,28,75,1112,1112,A,A,0,66,0,0,394,4000,1000,0.25,1,0.5406393325292599,1,0.13515983313231497,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:31.217Z,1479878,2836,28,76,150,150,A,A,0,67,0,0,394,4000,1000,0.25,1,0.36488359951755595,1,0.09122089987938899,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:31.985Z,1480646,2837,28,77,768,768,A,A,0,68,0,0,394,4000,1000,0.25,1,0.4264048022648782,1,0.10660120056621955,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:33.356Z,1482017,2838,28,78,1371,1371,A,A,0,69,0,0,394,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:33.681Z,1482342,2839,28,79,325,325,A,A,0,70,1,1,395,4000,1000,0.25,1,0.44768739558367293,1,0.11192184889591823,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:34.048Z,1482709,2840,28,80,367,367,A,A,0,71,0,0,395,4000,1000,0.25,1,0.3677062266569989,1,0.09192655666424973,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:34.198Z,1482859,2841,28,81,150,150,A,A,0,72,0,0,395,4000,1000,0.25,1,0.26112373599419936,1,0.06528093399854984,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:34.353Z,1483014,2842,28,82,155,155,A,A,0,73,0,0,395,4000,1000,0.25,1,0.19848472416357246,1,0.049621181040893116,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:34.521Z,1483183,2843,28,83,169,169,A,A,0,74,0,0,395,4000,1000,0.25,1,0.16461564224036987,1,0.04115391056009247,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:35.342Z,1484003,2844,28,84,820,820,A,A,0,75,0,0,395,4000,1000,0.25,1,0.320289671547861,1,0.08007241788696524,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:35.580Z,1484241,2845,28,85,238,238,A,A,0,76,0,0,395,4000,1000,0.25,1,0.2564121820682559,1,0.06410304551706397,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:35.784Z,1484446,2846,28,86,205,205,A,A,0,77,0,0,395,4000,1000,0.25,1,0.20917988268477702,1,0.052294970671194256,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:36.064Z,1484725,2847,28,87,279,279,A,A,0,78,1,1,396,4000,1000,0.25,1,0.2009439073003457,1,0.050235976825086424,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:37.141Z,1485803,2848,28,88,1077,1077,A,A,0,79,0,0,396,4000,1000,0.25,1,0.41142644510035964,1,0.10285661127508991,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:37.470Z,1486132,2849,28,89,329,329,A,A,0,80,0,0,396,4000,1000,0.25,1,0.3357226982821875,1,0.08393067457054687,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:38.136Z,1486797,2850,28,90,665,665,A,A,0,81,0,0,396,4000,1000,0.25,1,0.38107871174172087,1,0.09526967793543022,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:39.538Z,1488199,2851,28,91,1402,1402,A,A,0,82,0,0,396,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:39.891Z,1488552,2852,28,92,353,353,A,A,0,83,0,0,396,4000,1000,0.25,1,0.45541357067068805,1,0.11385339266767201,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:41.098Z,1489759,2853,28,93,1207,1207,A,A,0,84,0,0,396,4000,1000,0.25,1,0.5991276034865328,1,0.1497819008716332,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:42.032Z,1490693,2854,28,94,934,934,A,A,0,85,0,0,396,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:43.745Z,1492406,2855,28,95,1713,1713,A,A,0,86,0,0,396,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:45.155Z,1493817,2856,28,96,1411,1411,A,A,0,87,0,0,396,4000,1000,0.25,1,0.6,1,0.15,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:45.461Z,1494123,2857,28,97,306,306,A,A,0,88,0,0,396,4000,1000,0.25,1,0.4426001953721442,1,0.11065004884303604,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:45.611Z,1494273,2858,28,98,150,150,A,A,0,89,1,1,397,4000,1000,0.25,1,0.3060601172232865,1,0.07651502930582163,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:45.801Z,1494462,2859,28,99,189,189,A,A,0,90,0,0,397,4000,1000,0.25,1,0.23472895193742704,1,0.05868223798435676,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:45.981Z,1494642,2860,29,0,180,180,A,,0,1,1,1,398,1000,4000,1,0.25,0.6,1,0.6,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,7,4,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:46.270Z,1494931,2861,29,1,289,289,A,A,0,2,0,0,398,1000,4000,1,0.25,0.43804204975522587,1,0.43804204975522587,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,7,4,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-006,,,sim-participant-006-session,eigen-dynamics-1.0.0,2026-09-10T10:36:46.492Z,1495154,2862,29,2,222,222,A,A,0,3,0,0,398,1000,4000,1,0.25,0.3228812468591379,1,0.3228812468591379,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,7,4,2,0,,,,,,1,1,0,1440,900,keyboard
