participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:47.573Z,166899,291,3,31,399,399,A,A,0,23,1,1,69,4000,1000,0.25,1,0.9022858003903115,1,0.22557145009757787,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:48.352Z,167678,292,3,32,779,779,A,A,0,24,0,0,69,4000,1000,0.25,1,0.9140640512218557,1,0.22851601280546394,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:48.569Z,167895,293,3,33,217,217,A,A,0,25,0,0,69,4000,1000,0.25,1,0.8775586152126185,1,0.21938965380315462,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:48.730Z,168057,294,3,34,162,162,A,A,0,26,0,0,69,4000,1000,0.25,1,0.8385698838842585,1,0.20964247097106462,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:49.193Z,168520,295,3,35,463,463,A,A,0,27,0,0,69,4000,1000,0.25,1,0.8274231172340488,1,0.2068557793085122,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:49.884Z,169211,296,3,36,691,691,A,A,0,28,0,0,69,4000,1000,0.25,1,0.8362239349394003,1,0.20905598373485007,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:50.039Z,169366,297,3,37,155,155,A,A,0,29,0,0,69,4000,1000,0.25,1,0.7991837625836448,1,0.1997959406459112,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:50.417Z,169744,298,3,38,378,378,B,A,1,1,0,0,69,4000,1000,0.25,1,0.8331797928366185,0.94,0.20829494820915462,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,2,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:50.688Z,170015,299,3,39,271,271,A,B,1,1,0,0,69,4000,1000,0.25,1,0.8061434852503452,0.9644196595573657,0.2015358713125863,0.9644196595573657,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:50.959Z,170286,300,3,40,271,271,A,A,0,2,0,0,69,4000,1000,0.25,1,0.780701950289934,0.9888101639771633,0.1951754875724835,0.9888101639771633,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:51.109Z,170436,301,3,41,150,150,A,A,0,3,0,0,69,4000,1000,0.25,1,0.7465498332725379,1,0.18663745831813447,1,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:51.785Z,171111,302,3,42,675,675,A,A,0,4,0,0,69,4000,1000,0.25,1,0.7588857323919638,1,0.18972143309799094,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:51.935Z,171261,303,3,43,150,150,A,A,0,5,0,0,69,4000,1000,0.25,1,0.7260425884484458,1,0.18151064711211146,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:52.881Z,172208,304,3,44,947,947,A,A,0,6,0,0,69,4000,1000,0.25,1,0.7625705385304002,1,0.19064263463260006,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:53.239Z,172566,305,3,45,358,358,B,A,1,1,0,0,69,4000,1000,0.25,1,0.794768811671897,0.94,0.19869220291797424,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,2,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:53.989Z,173316,306,3,46,750,750,B,B,0,2,1,1,70,4000,1000,0.25,1,0.862277114065904,0.94,0.215569278516476,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:55.071Z,174397,307,3,47,1081,1081,B,B,0,3,1,1,71,4000,1000,0.25,1,0.9595983129958924,0.94,0.2398995782489731,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:55.643Z,174969,308,3,48,572,572,B,B,0,4,0,0,71,4000,1000,0.25,1,1,0.9319888127987622,0.25,0.9319888127987622,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:57.045Z,176372,309,3,49,1403,1403,B,B,0,5,1,1,72,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:57.517Z,176844,310,3,50,472,472,B,B,0,6,0,0,72,4000,1000,0.25,1,1,0.9235015838726672,0.25,0.9235015838726672,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:57.794Z,177121,311,3,51,277,277,B,B,0,7,1,1,73,4000,1000,0.25,1,1,0.8915592325122007,0.25,0.8915592325122007,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:57.944Z,177271,312,3,52,150,150,B,B,0,8,0,0,73,4000,1000,0.25,1,1,0.8507556785614686,0.25,0.8507556785614686,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:58.115Z,177441,313,3,53,170,170,B,B,0,9,0,0,73,4000,1000,0.25,1,1,0.8141293869686195,0.25,0.8141293869686195,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:58.333Z,177660,314,3,54,218,218,B,B,0,10,0,0,73,4000,1000,0.25,1,1,0.783742239135714,0.25,0.783742239135714,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:58.955Z,178282,315,3,55,622,622,B,B,0,11,0,0,73,4000,1000,0.25,1,1,0.7893398868014285,0.25,0.7893398868014285,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:26:59.394Z,178720,316,3,56,439,439,B,B,0,12,0,0,73,4000,1000,0.25,1,1,0.7791038699055733,0.25,0.7791038699055733,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:01.201Z,180528,317,3,57,1807,1807,A,B,1,1,0,0,73,4000,1000,0.25,1,0.94,0.941766818359732,0.235,0.941766818359732,1,1,reversal,green,#2E7D5B,plain,B_rich,2,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:02.655Z,181982,318,3,58,1454,1454,A,A,0,2,1,1,74,4000,1000,0.25,1,0.94,1,0.235,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:03.021Z,182347,319,3,59,365,365,A,A,0,3,0,0,74,4000,1000,0.25,1,0.9145050419600784,1,0.2286262604900196,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:04.985Z,184311,320,3,60,1964,1964,A,A,0,4,0,0,74,4000,1000,0.25,1,0.94,1,0.235,1,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:05.930Z,185257,321,3,61,945,945,B,A,1,1,0,0,74,4000,1000,0.25,1,1,0.94,0.25,0.94,1,1,reversal,green,#2E7D5B,plain,B_rich,2,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:07.413Z,186739,322,3,62,1483,1483,B,B,0,2,1,1,75,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:09.089Z,188415,323,3,63,1676,1676,B,B,0,3,1,1,76,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:10.582Z,189908,324,3,64,1493,1493,B,B,0,4,1,1,77,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:10.732Z,190058,325,3,65,150,150,B,B,0,5,1,1,78,4000,1000,0.25,1,1,0.8962899999999998,0.25,0.8962899999999998,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:11.564Z,190891,326,3,66,833,833,B,B,0,6,1,1,79,4000,1000,0.25,1,1,0.9129455803817743,0.25,0.9129455803817743,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:12.193Z,191519,327,3,67,628,628,B,B,0,7,1,1,80,4000,1000,0.25,1,1,0.9113365077605049,0.25,0.9113365077605049,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:12.343Z,191669,328,3,68,150,150,B,B,0,8,0,0,80,4000,1000,0.25,1,1,0.8693463172948745,0.25,0.8693463172948745,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:12.579Z,191906,329,3,69,237,237,B,B,0,9,1,1,81,4000,1000,0.25,1,1,0.8372278008900925,0.25,0.8372278008900925,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:13.002Z,192328,330,3,70,422,422,B,B,0,10,0,0,81,4000,1000,0.25,1,1,0.8227124708689141,0.25,0.8227124708689141,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:13.891Z,193217,331,3,71,889,889,B,B,0,11,0,0,81,4000,1000,0.25,1,1,0.8485819120110193,0.25,0.8485819120110193,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:14.915Z,194241,332,3,72,1024,1024,B,B,0,12,1,1,82,4000,1000,0.25,1,1,0.8842697125313264,0.25,0.8842697125313264,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:15.632Z,194959,333,3,73,718,718,B,B,0,13,1,1,83,4000,1000,0.25,1,1,0.8919467444534395,0.25,0.8919467444534395,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:15.782Z,195109,334,3,74,150,150,B,B,0,14,1,1,84,4000,1000,0.25,1,1,0.851119939786233,0.25,0.851119939786233,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:16.771Z,196098,335,3,75,989,989,B,B,0,15,1,1,85,4000,1000,0.25,1,1,0.8837236431168821,0.25,0.8837236431168821,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:16.921Z,196248,336,3,76,150,150,B,B,0,16,0,0,85,4000,1000,0.25,1,1,0.8433902245298691,0.25,0.8433902245298691,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:17.071Z,196398,337,3,77,150,150,B,B,0,17,0,0,85,4000,1000,0.25,1,1,0.8054768110580769,0.25,0.8054768110580769,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:17.257Z,196584,338,3,78,186,186,B,B,0,18,1,1,86,4000,1000,0.25,1,1,0.772859841914529,0.25,0.772859841914529,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:17.555Z,196882,339,3,79,298,298,B,B,0,19,0,0,86,4000,1000,0.25,1,1,0.7516853254386706,0.25,0.7516853254386706,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:18.549Z,197876,340,3,80,994,994,B,B,0,20,1,1,87,4000,1000,0.25,1,1,0.7907126540812759,0.25,0.7907126540812759,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:20.192Z,199519,341,3,81,1643,1643,B,B,0,21,1,1,88,4000,1000,0.25,1,1,0.8822523811214721,0.25,0.8822523811214721,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:20.643Z,199970,342,3,82,451,451,B,B,0,22,1,1,89,4000,1000,0.25,1,1,0.8674578500861289,0.25,0.8674578500861289,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:20.957Z,200284,343,3,83,314,314,B,B,0,23,0,0,89,4000,1000,0.25,1,1,0.8419807527264196,0.25,0.8419807527264196,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:21.457Z,200784,344,3,84,500,500,A,B,1,1,0,0,89,4000,1000,0.25,1,0.94,0.8870023230613259,0.235,0.8870023230613259,1,1,reversal,green,#2E7D5B,plain,B_rich,2,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:21.607Z,200934,345,3,85,150,150,B,A,1,1,0,0,89,4000,1000,0.25,1,0.9534999999999999,0.8464721836776462,0.23837499999999998,0.8464721836776462,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:21.769Z,201095,346,3,86,161,161,B,B,0,2,0,0,89,4000,1000,0.25,1,0.9680240303866497,0.8093364412204382,0.24200600759666244,0.8093364412204382,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:22.334Z,201660,347,3,87,565,565,B,B,0,3,0,0,89,4000,1000,0.25,1,1,0.8085805022961605,0.25,0.8085805022961605,1,0,reversal,green,#2E7D5B,plain,B_rich,2,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:23.568Z,202894,348,3,88,1234,1234,B,B,0,4,0,0,89,4000,1000,0.25,1,1,0.8644542032551605,0.25,0.8644542032551605,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:23.718Z,203044,349,3,89,150,150,B,B,0,5,0,0,89,4000,1000,0.25,1,1,0.8252769510598508,0.25,0.8252769510598508,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:24.066Z,203393,350,3,90,349,349,B,B,0,6,1,1,90,4000,1000,0.25,1,1,0.8052513551788791,0.25,0.8052513551788791,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:24.283Z,203609,351,3,91,217,217,B,B,0,7,0,0,90,4000,1000,0.25,1,1,0.7752603390254815,0.25,0.7752603390254815,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:25.482Z,204808,352,3,92,1199,1199,B,B,0,8,1,1,91,4000,1000,0.25,1,1,0.8301723685676891,0.25,0.8301723685676891,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:26.013Z,205340,353,3,93,531,531,B,B,0,9,0,0,91,4000,1000,0.25,1,1,0.8253070309191298,0.25,0.8253070309191298,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:27.731Z,207058,354,3,94,1718,1718,B,B,0,10,1,1,92,4000,1000,0.25,1,1,0.9211288805353739,0.25,0.9211288805353739,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:28.069Z,207395,355,3,95,338,338,B,B,0,11,0,0,92,4000,1000,0.25,1,1,0.8944218949435713,0.25,0.8944218949435713,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:28.219Z,207545,356,3,96,150,150,B,B,0,12,1,1,93,4000,1000,0.25,1,1,0.8534465812469569,0.25,0.8534465812469569,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:28.869Z,208196,357,3,97,650,650,B,B,0,13,0,0,93,4000,1000,0.25,1,1,0.8572649270873336,0.25,0.8572649270873336,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:29.988Z,209314,358,3,98,1118,1118,B,B,0,14,1,1,94,4000,1000,0.25,1,1,0.900447336892408,0.25,0.900447336892408,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:32.050Z,211377,359,3,99,2063,2063,B,B,0,15,1,1,95,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,green,#2E7D5B,plain,B_rich,2,1,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:32.470Z,211796,360,4,0,420,420,B,,0,1,0,0,95,1000,4000,1,0.25,1,0.94,1,0.235,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:33.456Z,212783,361,4,1,986,986,B,B,0,2,0,0,95,1000,4000,1,0.25,1,0.94,1,0.235,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:34.602Z,213928,362,4,2,1146,1146,B,B,0,3,0,0,95,1000,4000,1,0.25,1,0.94,1,0.235,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:34.767Z,214094,363,4,3,165,165,B,B,0,4,0,0,95,1000,4000,1,0.25,1,0.8975909645228604,1,0.2243977411307151,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:35.320Z,214646,364,4,4,552,552,B,B,0,5,0,0,95,1000,4000,1,0.25,1,0.8904511339047804,1,0.2226127834761951,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:36.660Z,215987,365,4,5,1341,1341,B,B,0,6,1,1,96,1000,4000,1,0.25,1,0.94,1,0.235,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:39.469Z,218795,366,4,6,2808,2808,B,B,0,7,0,0,96,1000,4000,1,0.25,1,0.94,1,0.235,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:39.765Z,219091,367,4,7,296,296,B,B,0,8,0,0,96,1000,4000,1,0.25,1,0.9086529879938817,1,0.22716324699847043,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:39.915Z,219241,368,4,8,150,150,B,B,0,9,0,0,96,1000,4000,1,0.25,1,0.8668238087142487,1,0.21670595217856217,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:40.394Z,219720,369,4,9,479,479,B,B,0,10,0,0,96,1000,4000,1,0.25,1,0.8553412947771718,1,0.21383532369429295,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-007,,,sim-participant-007-session,eigen-dynamics-1.0.0,2026-09-09T10:27:41.701Z,221027,370,4,10,1307,1307,B,B,0,11,0,0,96,1000,4000,1,0.25,1,0.9145711781118822,1,0.22864279452797054,0,0,reversal,blue,#2E5C8A,stripes,A_rich,2,1,10,0,,,,,,1,1,0,1440,900,keyboard
