participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:18.495Z,245068,701,7,41,474,474,A,A,0,2,0,0,255,19444,368,0.0514285714285714,2.72,0.017999999999999988,0.9520000000000001,0.0009257142857142846,2.58944,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:18.685Z,245259,702,7,42,190,190,A,A,0,3,0,0,255,-1,354,0,2.822857142857143,0,0.9880000000000001,0,2.7889828571428574,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:19.061Z,245635,703,7,43,376,376,B,A,1,1,0,0,255,4070,398,0.2457142857142857,2.5142857142857142,0.086,0.88,0.02113142857142857,2.2125714285714286,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:19.268Z,245842,704,7,44,207,207,B,B,0,2,1,1,256,2035,440,0.4914285714285714,2.2742857142857145,0.172,0.796,0.08452571428571427,1.8103314285714287,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:19.534Z,246107,705,7,45,266,266,A,B,1,1,0,0,256,2536,421,0.3942857142857143,2.3771428571428572,0.138,0.8320000000000001,0.054411428571428576,1.9777828571428573,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:19.923Z,246497,706,7,46,389,389,B,A,1,1,0,0,256,1563,468,0.64,2.1371428571428575,0.224,0.7480000000000001,0.14336000000000002,1.5985828571428575,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:20.232Z,246805,707,7,47,309,309,B,B,0,2,1,1,257,1129,527,0.8857142857142858,1.8971428571428575,0.31,0.6640000000000001,0.2745714285714286,1.2597028571428577,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:20.577Z,247150,708,7,48,345,345,A,B,1,1,0,0,257,1268,500,0.7885714285714286,2.0000000000000004,0.276,0.7000000000000002,0.2176457142857143,1.4000000000000006,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:20.941Z,247515,709,7,49,364,364,A,A,0,2,0,0,257,1446,476,0.6914285714285714,2.102857142857143,0.242,0.7360000000000002,0.16732571428571427,1.547702857142858,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:21.364Z,247937,710,7,50,423,423,B,A,1,1,0,0,257,1067,537,0.937142857142857,1.8628571428571434,0.32799999999999996,0.6520000000000002,0.30738285714285707,1.214582857142858,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:21.994Z,248568,711,7,51,631,631,B,B,0,2,0,0,257,845,616,1.1828571428571426,1.6228571428571437,0.4139999999999999,0.5680000000000003,0.48970285714285694,0.921782857142858,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:22.216Z,248790,712,7,52,222,222,A,B,1,1,0,0,257,921,579,1.0857142857142854,1.7257142857142866,0.3799999999999999,0.6040000000000003,0.41257142857142837,1.0423314285714296,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:22.572Z,249146,713,7,53,356,356,A,A,0,2,0,0,257,1012,547,0.9885714285714282,1.8285714285714296,0.34599999999999986,0.6400000000000003,0.342045714285714,1.1702857142857155,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:23.067Z,249640,714,7,54,494,494,B,A,1,1,0,0,257,810,629,1.2342857142857138,1.5885714285714296,0.43199999999999983,0.5560000000000004,0.5332114285714281,0.8832457142857155,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:23.384Z,249957,715,7,55,317,317,B,B,0,2,1,1,258,676,742,1.4799999999999993,1.3485714285714296,0.5179999999999998,0.4720000000000004,0.7666399999999993,0.6365257142857154,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:24.045Z,250619,716,7,56,661,661,B,B,0,3,1,1,259,579,902,1.725714285714285,1.1085714285714299,0.6039999999999998,0.38800000000000046,1.0423314285714278,0.4301257142857153,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:24.510Z,251083,717,7,57,464,464,B,B,0,4,1,1,260,507,1151,1.9714285714285706,0.8685714285714298,0.6899999999999997,0.30400000000000044,1.3602857142857132,0.26404571428571505,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:24.790Z,251364,718,7,58,281,281,B,B,0,5,0,0,260,451,1591,2.217142857142856,0.6285714285714298,0.7759999999999997,0.22000000000000042,1.7205028571428558,0.13828571428571482,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:24.999Z,251573,719,7,59,209,209,B,B,0,6,0,0,260,406,2574,2.4628571428571417,0.38857142857142973,0.8619999999999997,0.1360000000000004,2.1229828571428553,0.0528457142857146,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:25.376Z,251950,720,7,60,377,377,B,B,0,7,0,0,260,369,6731,2.7085714285714277,0.14857142857142974,0.9479999999999996,0.05200000000000041,2.5677257142857126,0.007725714285714407,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:25.736Z,252310,721,7,61,360,360,A,B,1,1,0,0,260,398,3977,2.5142857142857142,0.2514285714285726,0.88,0.08800000000000041,2.2125714285714286,0.022125714285714495,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:25.981Z,252554,722,7,62,244,244,B,A,1,1,0,0,260,362,87500,2.76,0.011428571428572627,0.966,0.00400000000000042,2.6661599999999996,0.000045714285714295305,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:26.230Z,252804,723,7,63,250,250,B,B,0,2,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:26.762Z,253335,724,7,64,531,531,B,B,0,3,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:27.039Z,253613,725,7,65,277,277,B,B,0,4,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:27.340Z,253913,726,7,66,301,301,A,B,1,1,0,0,260,398,9722,2.5142857142857142,0.10285714285714286,0.88,0.036,2.2125714285714286,0.0037028571428571427,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:27.629Z,254203,727,7,67,290,290,B,A,1,1,0,0,260,362,-1,2.76,0,0.966,0,2.6661599999999996,0,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:28.080Z,254653,728,7,68,451,451,A,B,1,1,0,0,260,398,9722,2.5142857142857142,0.10285714285714286,0.88,0.036,2.2125714285714286,0.0037028571428571427,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:28.425Z,254998,729,7,69,345,345,B,A,1,1,0,0,260,362,-1,2.76,0,0.966,0,2.6661599999999996,0,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:28.720Z,255294,730,7,70,295,295,A,B,1,1,0,0,260,398,9722,2.5142857142857142,0.10285714285714286,0.88,0.036,2.2125714285714286,0.0037028571428571427,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:29.011Z,255584,731,7,71,291,291,B,A,1,1,0,0,260,362,-1,2.76,0,0.966,0,2.6661599999999996,0,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:29.416Z,255989,732,7,72,405,405,B,B,0,2,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:29.716Z,256289,733,7,73,300,300,B,B,0,3,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:30.140Z,256713,734,7,74,424,424,B,B,0,4,0,0,260,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:30.704Z,257278,735,7,75,564,564,B,B,0,5,1,1,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:30.949Z,257523,736,7,76,245,245,B,B,0,6,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:31.155Z,257729,737,7,77,206,206,B,B,0,7,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:31.588Z,258161,738,7,78,432,432,B,B,0,8,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:31.887Z,258461,739,7,79,299,299,A,B,1,1,0,0,261,398,9722,2.5142857142857142,0.10285714285714286,0.88,0.036,2.2125714285714286,0.0037028571428571427,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:32.180Z,258753,740,7,80,293,293,B,A,1,1,0,0,261,362,-1,2.76,0,0.966,0,2.6661599999999996,0,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:32.435Z,259009,741,7,81,256,256,B,B,0,2,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:32.962Z,259536,742,7,82,527,527,B,B,0,3,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:33.300Z,259873,743,7,83,338,338,B,B,0,4,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:33.607Z,260181,744,7,84,307,307,B,B,0,5,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:33.977Z,260551,745,7,85,370,370,B,B,0,6,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:34.288Z,260862,746,7,86,311,311,B,B,0,7,0,0,261,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:34.613Z,261186,747,7,87,324,324,A,B,1,1,0,0,261,398,9722,2.5142857142857142,0.10285714285714286,0.88,0.036,2.2125714285714286,0.0037028571428571427,1,1,reversal,green,#2E7D5B,plain,A_rich,4,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:35.138Z,261711,748,7,88,525,525,A,A,0,2,1,1,262,414,4861,2.4171428571428573,0.2057142857142857,0.846,0.072,2.044902857142857,0.014811428571428571,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:35.508Z,262082,749,7,89,370,370,A,A,0,3,1,1,263,431,3241,2.32,0.3085714285714285,0.8119999999999999,0.10799999999999998,1.8838399999999997,0.03332571428571427,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:35.994Z,262568,750,7,90,486,486,A,A,0,4,1,1,264,450,2431,2.2228571428571424,0.4114285714285714,0.7779999999999999,0.144,1.7293828571428567,0.059245714285714283,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:36.309Z,262883,751,7,91,315,315,A,A,0,5,1,1,265,470,1944,2.1257142857142854,0.5142857142857142,0.7439999999999999,0.18,1.5815314285714281,0.09257142857142855,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:36.569Z,263143,752,7,92,260,260,A,A,0,6,1,1,266,493,1620,2.028571428571428,0.6171428571428571,0.7099999999999999,0.216,1.4402857142857135,0.13330285714285714,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:36.861Z,263435,753,7,93,292,292,A,A,0,7,1,1,267,518,1389,1.9314285714285708,0.72,0.6759999999999998,0.252,1.3056457142857136,0.18144,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:37.115Z,263689,754,7,94,254,254,A,A,0,8,1,1,268,545,1215,1.8342857142857139,0.8228571428571428,0.6419999999999998,0.288,1.1776114285714279,0.23698285714285713,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:37.520Z,264094,755,7,95,405,405,A,A,0,9,0,0,268,576,1080,1.7371428571428564,0.9257142857142856,0.6079999999999998,0.32399999999999995,1.0561828571428562,0.2999314285714285,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:37.799Z,264372,756,7,96,279,279,A,A,0,10,1,1,269,610,972,1.639999999999999,1.0285714285714285,0.5739999999999997,0.35999999999999993,0.941359999999999,0.37028571428571416,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:38.178Z,264751,757,7,97,379,379,A,A,0,11,1,1,270,648,884,1.542857142857142,1.1314285714285712,0.5399999999999997,0.3959999999999999,0.8331428571428563,0.4480457142857141,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:38.382Z,264956,758,7,98,205,205,A,A,0,12,0,0,270,692,810,1.4457142857142848,1.234285714285714,0.5059999999999997,0.4319999999999999,0.7315314285714276,0.5332114285714283,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:38.771Z,265344,759,7,99,389,389,A,A,0,13,1,1,271,742,748,1.3485714285714276,1.3371428571428567,0.47199999999999964,0.46799999999999986,0.6365257142857134,0.6257828571428568,0,0,reversal,green,#2E7D5B,plain,A_rich,4,1,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:39.127Z,265701,760,8,0,356,356,A,,0,1,1,1,272,568,445,1.7599999999999998,2.2457142857142856,0.616,0.7859999999999999,1.0841599999999998,1.7651314285714284,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:39.386Z,265959,761,8,1,259,259,B,A,1,1,0,0,272,537,465,1.862857142857143,2.148571428571428,0.652,0.7519999999999999,1.2145828571428572,1.6157257142857138,1,1,reversal,blue,#2E5C8A,stripes,B_rich,4,1,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:39.703Z,266277,762,8,2,318,318,A,B,1,1,0,0,272,616,418,1.622857142857143,2.3942857142857137,0.5680000000000001,0.8379999999999999,0.9217828571428573,2.0064114285714276,1,1,reversal,blue,#2E5C8A,stripes,B_rich,4,1,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:40.211Z,266784,763,8,3,507,507,A,A,0,2,1,1,273,723,379,1.3828571428571432,2.6399999999999992,0.4840000000000001,0.9239999999999998,0.6693028571428574,2.439359999999999,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:40.645Z,267218,764,8,4,434,434,A,A,0,3,1,1,274,875,350,1.1428571428571432,2.857142857142857,0.40000000000000013,1,0.45714285714285746,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:41.034Z,267608,765,8,5,390,390,A,A,0,4,1,1,275,1108,350,0.9028571428571431,2.857142857142857,0.3160000000000001,1,0.28530285714285736,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:41.598Z,268172,766,8,6,564,564,A,A,0,5,0,0,275,1509,350,0.6628571428571431,2.857142857142857,0.2320000000000001,1,0.15378285714285728,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:41.903Z,268477,767,8,7,305,305,A,A,0,6,0,0,275,2365,350,0.4228571428571431,2.857142857142857,0.14800000000000008,1,0.0625828571428572,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:42.212Z,268786,768,8,8,309,309,A,A,0,7,0,0,275,5469,350,0.1828571428571431,2.857142857142857,0.06400000000000008,1,0.011702857142857175,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:42.504Z,269078,769,8,9,292,292,A,A,0,8,0,0,275,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:42.886Z,269459,770,8,10,381,381,A,A,0,9,0,0,275,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-005,,,sim-participant-005-session,eigen-dynamics-1.0.0,2026-09-11T14:46:43.134Z,269707,771,8,11,248,248,A,A,0,10,0,0,275,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,11,0,,,,,,1,1,0,1440,900,keyboard
